"date","Close","RR","ES0.01","ES0.025","ES0.05","ES0.95","ES0.975","ES0.99"
2014-02-21,1.37403,0.14139014204608,-1.34532091818696,-1.18189743745698,-1.06954946341493,1.03580060936224,1.19084955708539,1.32419254170527
2014-02-24,1.3735,-0.019653944983512,-1.32422330736862,-1.1747411485221,-1.061503401018,1.02877508900011,1.17547755231941,1.3111565499176
2014-02-25,1.3746,0.0800873680378668,-1.30699981716408,-1.16610551930678,-1.0492606720131,1.01837488693124,1.15338740527477,1.304656220383
2014-02-26,1.3681,-0.472864833406078,-1.28767879861576,-1.14519828245439,-1.03573555448406,1.00305772280634,1.13699758619012,1.28535936232009
2014-02-27,1.37067,0.187851765221838,-1.27186933169751,-1.13321283300364,-1.02264728523255,0.983735638960781,1.11474594333826,1.26124200231497
2014-02-28,1.38042,0.711330954934443,-1.30699981716408,-1.16610551930678,-1.05097921871541,1.01837488693124,1.15102042744889,1.29818060110757
2014-03-03,1.37357,-0.281679915786425,-1.29558709420107,-1.15443458975343,-1.04112689904316,1.00807276308935,1.13699758619012,1.2917137660193
2014-03-04,1.37421,0.0465939122141554,-1.30964041689993,-1.16723817502962,-1.05664775925186,1.01718938912431,1.14873037811288,1.304656220383
2014-03-05,1.37318,-0.074952154328659,-1.32116023340403,-1.1737560839322,-1.06196846400866,1.01890002469987,1.16061000728049,1.30789973287906
2014-03-06,1.38637,0.960544138423225,-1.30114908427386,-1.15866363112167,-1.04451880040364,1.0154629275693,1.14403685925731,1.29818060110757
2014-03-07,1.3879,0.110360149166515,-1.28041195130612,-1.14017210590456,-1.03074320558188,0.998692043968526,1.13257951337969,1.28222957243942
2014-03-10,1.38762,-0.0100881996887091,-1.31099710752465,-1.16745522494246,-1.04937064544566,1.02379919326804,1.16682445887416,1.30855942094357
2014-03-11,1.38566,-0.141249045127642,-1.29679600627386,-1.14833017562944,-1.03742455115358,1.01697152277546,1.14775531987614,1.29575156180768
2014-03-12,1.39027,0.332693445722616,-1.27504631504048,-1.13414644024514,-1.02255510297216,0.993728150752848,1.12724545455759,1.26793515927661
2014-03-13,1.38652,-0.269731778719236,-1.27238025355549,-1.12815233959894,-1.01931448028849,0.988967093015074,1.11849743177052,1.25925062573291
2014-03-14,1.39149,0.358451374664622,-1.26706147003316,-1.12420565758878,-1.01769829799512,0.982683695243472,1.11207792040372,1.25925062573291
2014-03-17,1.39255,0.115749061785547,-1.27504631504048,-1.13414644024514,-1.02418347290077,0.992134086154786,1.12283996050552,1.26211737437621
2014-03-18,1.39296,0.0294423898603297,-1.27238025355549,-1.13214051800351,-1.02093008082224,0.989796216087906,1.12024556985275,1.25925062573291
2014-03-19,1.38183,-0.799017918676781,-1.26178127348172,-1.1144909997917,-1.00970921074326,0.980365113594463,1.10320570109315,1.25633393639929
2014-03-20,1.37789,-0.285129140342867,-1.23880467779214,-1.09412493872384,-1.00021181980711,0.962744245436182,1.08043821864849,1.24752583085819
2014-03-21,1.3796,0.124102794852991,-1.31969020479312,-1.1698919827896,-1.05712266727079,1.03005895960706,1.18069040473867,1.30855942094357
2014-03-24,1.38366,0.286292046879409,-1.33794536678066,-1.17423534183051,-1.06243113799494,1.03535862072902,1.18584573291722,1.31817815246781
2014-03-25,1.38201,-0.119248948441086,-1.31099710752465,-1.16772304459995,-1.05535877674885,1.02132168691788,1.16549306399925,1.30855942094357
2014-03-26,1.37858,-0.248189231626402,-1.31099710752465,-1.16126600417115,-1.04667760024947,1.01958831619302,1.15335988461096,1.3021444533614
2014-03-27,1.37408,-0.32642284089425,-1.29679600627386,-1.15491165404187,-1.03988219456506,1.01783917304817,1.15095940855341,1.29575156180768
2014-03-28,1.37521,0.0822368421052686,-1.31099710752465,-1.16262534087303,-1.04899635602407,1.01958831619302,1.15335988461096,1.29892750270182
2014-03-31,1.37742,0.15196352875311,-1.32867006482589,-1.17350900278073,-1.06132998963173,1.02653831943322,1.17553841117176,1.30855942094357
2014-04-01,1.37937,0.141569020342372,-1.30523735472952,-1.16262534087303,-1.04726842355549,1.01958831619302,1.15335988461096,1.29575156180768
2014-04-02,1.37669,-0.194291596888436,-1.29399570947363,-1.14580715660974,-1.03706022380785,1.00085446772355,1.13688055147699,1.28620601100942
2014-04-03,1.3723,-0.318880793787991,-1.28305288240683,-1.13570470297188,-1.02546581650593,0.987905768834821,1.11672760536099,1.26204349640754
2014-04-04,1.3705,-0.131166654521608,-1.28305288240683,-1.13570470297188,-1.02546581650593,0.990876735700346,1.11921119299443,1.26342541746418
2014-04-07,1.37422,0.279482483088756,-1.29399570947363,-1.14580715660974,-1.03370234089071,1.00664222323159,1.13935349677167,1.29174855282038
2014-04-08,1.3793,0.36966424589949,-1.28305288240683,-1.13915010323115,-1.02781424800578,0.995002572889123,1.13701562103525,1.28533071229524
2014-04-09,1.38526,0.432103240774303,-1.28354994581616,-1.13677750576657,-1.02218455810763,0.990139939581137,1.12555191208406,1.26686982035918
2014-04-10,1.38868,0.246885061288132,-1.27806861389372,-1.13271048793958,-1.01892283191058,0.991382739742684,1.12107268727885,1.26391285082458
2014-04-11,1.3886,-0.00576086643430149,-1.27806861389372,-1.13467403327041,-1.0200100266441,0.991382739742684,1.12330671515235,1.26391285082458
2014-04-14,1.38156,-0.229645998526812,-1.26991685830923,-1.12657908492025,-1.0151042925402,0.983337302276109,1.11011828866973,1.26090614610108
2014-04-15,1.38112,-0.0318480558209557,-1.25134476795936,-1.10521857779986,-1.0085896720259,0.963124499146603,1.08307762417195,1.25183395539072
2014-04-16,1.3824,0.0926784059314303,-1.25917847306086,-1.10710460270262,-1.01184438389089,0.970747306127458,1.09320225721906,1.25486021998214
2014-04-17,1.38109,-0.0947627314814919,-1.23857532502669,-1.09593601081892,-0.995815469072807,0.957142843428685,1.0732386992472,1.24878437932585
2014-04-18,1.38165,0.0405476833515641,-1.2261105457766,-1.08489768775376,-0.988013432374814,0.949754566890823,1.05621302052661,1.21956275052729
2014-04-21,1.37918,-0.164320098447283,-1.21872970984295,-1.08306043151051,-0.981818789547374,0.944551707332449,1.05199207171809,1.21956275052729
2014-04-22,1.38072,0.111660551922148,-1.19521771778511,-1.07207291959514,-0.965301334195037,0.93434223868075,1.03924673527865,1.20276057909257
2014-04-23,1.38173,0.0731502404542525,-1.19521771778511,-1.07207291959514,-0.965301334195037,0.93434223868075,1.03924673527865,1.20276057909257
2014-04-24,1.38307,0.0969798730576972,-1.18175842235413,-1.0629981102916,-0.953710358714747,0.925411853256906,1.03022315457785,1.18387416284975
2014-04-25,1.38351,0.0318132849385784,-1.17286830231762,-1.05047207452804,-0.939671323111112,0.920697880351342,1.02470136016995,1.15836211639185
2014-04-28,1.38522,0.0939360656685254,-1.15755408918949,-1.03835848682653,-0.936889767881122,0.906610457762809,1.00193704270833,1.14145218200068
2014-04-29,1.38131,-0.282265632895847,-1.13877985744929,-1.02329196144957,-0.92587122282803,0.891762108559676,0.985439914743029,1.11854264491477
2014-04-30,1.38682,0.398896699509879,-1.12657908492025,-1.01348322279748,-0.920460527965575,0.885087090997838,0.96800809341624,1.09906968525627
2014-05-01,1.38701,0.0137004081279571,-1.13877985744929,-1.02329196144957,-0.92587122282803,0.89407277488102,0.988617692965741,1.11854264491477
2014-05-02,1.38745,0.0317229147590858,-1.14046027349845,-1.02756242600145,-0.929109699316884,0.896757749045855,0.995210487278846,1.12751796567456
2014-05-05,1.38748,0.0201845444060019,-1.12616048424221,-1.01274811109971,-0.919586808974416,0.89138568981459,0.978884833063925,1.10546030030618
2014-05-06,1.39293,0.392798454752498,-1.10472450009631,-1.00137878483357,-0.904905143628544,0.878141102428622,0.958706510934464,1.07869253129568
2014-05-07,1.39107,-0.133531476815057,-1.08984814815618,-0.987231051700292,-0.88713781058768,0.870312413353903,0.951154122521759,1.05759459036761
2014-05-08,1.38427,-0.488832337696891,-1.09541192351862,-0.991907713207394,-0.889622064140683,0.875525921426914,0.954182918339935,1.05946591677224
2014-05-09,1.37587,-0.606818034054048,-1.09169840045964,-0.988789311502145,-0.888383094191874,0.875161457705914,0.954017249938174,1.0597115538143
2014-05-12,1.37556,-0.0356091711783803,-1.14046027349845,-1.02422983876266,-0.926413127619114,0.897790420340169,0.996860585596568,1.13275171836969
2014-05-13,1.3708,-0.346040885166759,-1.19510773951583,-1.07147779081018,-0.967732623044693,0.940496524113558,1.04299102593154,1.20957569109151
2014-05-14,1.37178,0.0714911000875387,-1.183816924032,-1.06601047554744,-0.954422008347087,0.930222260285465,1.03383539991617,1.18756332812986
2014-05-15,1.37172,-0.00437387919345296,-1.20437114691675,-1.07877357271168,-0.973540748367888,0.944952885734093,1.04482294059427,1.21240254443827
2014-05-16,1.3698,-0.139970256320542,-1.18605885321393,-1.06965051772962,-0.961660304602596,0.933134353272368,1.03931327297061,1.20116191965462
2014-05-19,1.37127,0.0707874188133923,-1.17487221529622,-1.05694515480767,-0.943092957344972,0.923002355050806,1.02659225795973,1.17959321398512
2014-05-20,1.37036,-0.0663618397543858,-1.1744340039338,-1.05422678121175,-0.94063734852253,0.92157083680587,1.02659225795973,1.16923626128806
2014-05-21,1.3682,-0.157622814442916,-1.16109479423254,-1.03845049853539,-0.936084707162248,0.91439081810467,1.01401216675506,1.15181299270003
2014-05-22,1.36534,-0.209033766993136,-1.14195770896984,-1.02828018471819,-0.929138253476841,0.897790420340169,0.996860585596568,1.13275171836969
2014-05-23,1.36344,-0.139159476760368,-1.13988855849883,-1.02492967227386,-0.92775942621563,0.897790420340169,0.996860585596568,1.13275171836969
2014-05-26,1.36522,0.179045774079455,-1.14403361803444,-1.02828018471819,-0.930517127773557,0.903234221935788,1.00191081486613,1.14217472586498
2014-05-27,1.36339,-0.134044329851599,-1.14485896946262,-1.02847083948529,-0.930371498253077,0.897790420340169,0.996860585596568,1.13275171836969
2014-05-28,1.35921,-0.306588723696086,-1.13858715387854,-1.0201179152493,-0.922130225441185,0.89240826849894,0.986926919713469,1.1191160057309
2014-05-29,1.36029,0.0794579204096475,-1.13235495301602,-1.01846269753317,-0.920767188888362,0.89240826849894,0.983656990501785,1.11029158090545
2014-05-30,1.36351,0.236714230053886,-1.14907436200593,-1.02847083948529,-0.934551751325896,0.897790420340169,0.996860585596568,1.13743228363886
2014-06-02,1.35966,-0.237728373321587,-1.13650085969991,-1.01846269753317,-0.922130225441185,0.89240826849894,0.983656990501785,1.11029158090545
2014-06-03,1.36211,0.18019210685023,-1.13235495301602,-1.01986572788431,-0.920240870357147,0.887018689688111,0.970875896769087,1.10380375368958
2014-06-04,1.36027,-0.135084537959478,-1.14068535937336,-1.02487536276516,-0.92847567715475,0.89240826849894,0.983656990501785,1.11029158090545
2014-06-05,1.36605,0.424915641747587,-1.13235495301602,-1.02104812390168,-0.923633681320963,0.883030364131917,0.967757653351366,1.0932320883516
2014-06-06,1.36445,-0.117126020277446,-1.11206841473973,-1.01406710653468,-0.916294465278001,0.885684626788071,0.969314106523328,1.09952630101552
2014-06-09,1.35925,-0.406652989448999,-1.12409356309945,-1.01406710653468,-0.917670449012198,0.89240826849894,0.986926919713469,1.1146742859415
2014-06-10,1.35395,-0.389920912267801,-1.11206841473973,-1.01238345069099,-0.913562943484624,0.89240826849894,0.978798771955651,1.10595422598046
2014-06-11,1.35359,-0.0265888696037458,-1.14482880001611,-1.02750584074602,-0.932892383921881,0.915817387230601,1.01401216675506,1.15181299270003
2014-06-12,1.35508,0.110077645372675,-1.17757359088934,-1.06406740861181,-0.951827029160028,0.930222260285465,1.03383539991617,1.18490930800857
2014-06-13,1.35444,-0.0472296838563018,-1.15950244430928,-1.04220577272267,-0.938873493737394,0.92157083680587,1.0247892705704,1.15674152972774
2014-06-16,1.35759,0.294028560663714,-1.14014995851418,-1.02830860615014,-0.930356374072734,0.907369862187422,1.00360673586821,1.14217472586498
2014-06-17,1.3549,-0.198145242672683,-1.12969848798657,-1.01815307111199,-0.92198974876396,0.894448212621168,0.989782456081959,1.1191160057309
2014-06-18,1.35898,0.301129234629868,-1.12969848798657,-1.01815307111199,-0.919230829652669,0.894448212621168,0.988133197703198,1.11688887625647
2014-06-19,1.36104,0.151584276442622,-1.13385906897247,-1.01983219505707,-0.92198974876396,0.897054281048429,0.993329626006609,1.126859832971
2014-06-20,1.36007,-0.0712690295656364,-1.12969848798657,-1.019371501913,-0.922679358577774,0.898415218662746,0.99500761078085,1.126859832971
2014-06-23,1.36004,0.0662183439527864,-1.11942432536169,-1.01599213387432,-0.918512588821995,0.892993355752737,0.985046389717865,1.11117411637458
2014-06-24,1.3606,0.0411752595511982,-1.1036268394837,-1.0075376205089,-0.908612748914256,0.88488228176378,0.967421082158787,1.0897968720988
2014-06-25,1.36282,0.163163310304269,-1.09405549902923,-0.994369673624925,-0.888929514379156,0.87749231212046,0.956048927963743,1.06948271881721
2014-06-26,1.36117,-0.121072482059254,-1.08456026383878,-0.979902424963933,-0.882536430867932,0.865665797874449,0.949903739219935,1.05599418272137
2014-06-27,1.36503,0.283579567577891,-1.07693387437757,-0.972099154111186,-0.879980248943916,0.857998782155284,0.940829816522896,1.04660329578553
2014-06-30,1.36916,0.352548832777512,-1.07691867602234,-0.967052669340113,-0.878091473571067,0.850480506863056,0.934866385961241,1.04472284265071
2014-07-01,1.36804,-0.0818019807765352,-1.07691867602234,-0.968588680914216,-0.879368372207845,0.850480506863056,0.93783789208144,1.04472284265071
2014-07-02,1.36536,-0.19590070465776,-1.07395452292759,-0.970518505641158,-0.876903931792477,0.859264787823537,0.942331388494632,1.04847380372725
2014-07-03,1.3609,-0.326653776293425,-1.07013894172916,-0.958296193232552,-0.871829925187798,0.850480506863056,0.934866385961241,1.04284915036187
2014-07-04,1.3595,-0.102873098684699,-1.07010006525157,-0.957911001772848,-0.87003032746933,0.857998782155284,0.942331388494632,1.04660329578553
2014-07-07,1.3606,0.13025911997822,-1.07963105049902,-0.981222953120649,-0.884043222218233,0.87616641078018,0.956048927963743,1.06368642021362
2014-07-08,1.3617,0.0808466852858944,-1.07758016778261,-0.969697735887504,-0.878280653826336,0.872199297729451,0.95296586090406,1.06176397673886
2014-07-09,1.36436,0.195344055225094,-1.07185688554637,-0.961971618012319,-0.873173737923025,0.861528621719492,0.945306798327226,1.04847380372725
2014-07-10,1.36044,-0.287314198598605,-1.06612544204183,-0.95142199731793,-0.868107738800939,0.849618406310491,0.934386144759462,1.04089058871157
2014-07-11,1.3611,0.0485137161506485,-1.0623213175189,-0.946898120580004,-0.86906811612079,0.843447043750184,0.931417920036018,1.03530216196651
2014-07-14,1.3622,0.144828448130098,-1.07185688554637,-0.966488018724551,-0.875100831115522,0.85843499499661,0.941893331801466,1.04651417385744
2014-07-15,1.35709,-0.375128468653661,-1.06421690228008,-0.952734804139324,-0.869985137366655,0.844946793278525,0.930545748381748,1.03649178985391
2014-07-16,1.35284,-0.313170091887779,-1.05852583484219,-0.943813188779377,-0.866140125931623,0.837632031106576,0.923179944212383,1.02722923916049
2014-07-17,1.35188,-0.070961828449785,-1.07951037381413,-0.974347130595195,-0.880258807430732,0.86439682551802,0.947961519055289,1.05491284557336
2014-07-18,1.35267,0.0584371393910753,-1.09286258334827,-0.995458715859452,-0.893232585781162,0.8725544403489,0.95145776809808,1.06955113523199
2014-07-21,1.35222,-0.0628201053899663,-1.08651466355618,-0.989594465632625,-0.885696518026243,0.869903003321222,0.948403195467855,1.05392477985564
2014-07-22,1.34669,-0.408957122361748,-1.08077997440172,-0.974978212596614,-0.880502061617128,0.851726500221117,0.936191942729555,1.04064199342221
2014-07-23,1.34614,-0.04084087651947,-1.07307064450845,-0.965518396010026,-0.875326766112481,0.840506384309544,0.92574471531031,1.03128833469965
2014-07-24,1.34654,0.0297145913500957,-1.09229332221871,-0.992889539323313,-0.889348838687029,0.869903003321222,0.948403195467855,1.05584655626351
2014-07-25,1.34318,-0.249528420990095,-1.08230100288177,-0.982346629455873,-0.883294086809646,0.858104157967148,0.939209082959115,1.04250658830519
2014-07-28,1.34375,0.0647861312998873,-1.06975808789215,-0.963697409523591,-0.870484391008042,0.844208342145353,0.927221821453884,1.03502158183323
2014-07-29,1.341,-0.2046511627907,-1.07830518819545,-0.973500519561827,-0.878214030826208,0.851726500221117,0.936191942729555,1.04064199342221
2014-07-30,1.33946,-0.114839671886642,-1.06679925422002,-0.957464083455151,-0.867417717968681,0.83563546302943,0.92574471531031,1.02943669181254
2014-07-31,1.33892,-0.0403147537067165,-1.06874431795139,-0.9637346008302,-0.871289101007642,0.844208342145353,0.927221821453884,1.03502158183323
2014-08-01,1.3432,0.319660621993834,-1.06537268064963,-0.952854798835728,-0.86589492278046,0.83563546302943,0.922792267610397,1.02943669181254
2014-08-04,1.34218,-0.0476608927480953,-1.05375629055154,-0.937741162243139,-0.85817164320388,0.829600351619175,0.916955356592976,1.02022048277581
2014-08-05,1.33717,-0.373273331445854,-1.05955235100373,-0.943715765126708,-0.862020239847451,0.834429808972663,0.916955356592976,1.02205674340452
2014-08-06,1.33799,0.0613235415093102,-1.03874620219431,-0.933279658917109,-0.85562252896161,0.824821191423344,0.908223598114363,1.01286082780987
2014-08-07,1.33574,-0.168162691798899,-1.06855131951711,-0.958098995313852,-0.86614486410475,0.844208342145353,0.928704773695022,1.03502158183323
2014-08-08,1.34098,0.39229191309687,-1.06045665180005,-0.942109874579092,-0.860190108733511,0.832009675144256,0.916955356592976,1.02205674340452
2014-08-11,1.33824,-0.166359560452674,-1.06093964076594,-0.940565607543356,-0.859930635572774,0.830807425201092,0.916955356592976,1.02205674340452
2014-08-12,1.3365,-0.130021520803449,-1.06884417484809,-0.954380951542739,-0.866424618295686,0.844208342145353,0.927221821453884,1.03502158183323
2014-08-13,1.3366,0.0074822297044511,-1.06884417484809,-0.954123224469458,-0.867243903629151,0.841734743785246,0.927221821453884,1.03502158183323
2014-08-14,1.33615,-0.0336675145892609,-1.06621389512895,-0.95163608630544,-0.864900780945386,0.834433989994382,0.922792267610397,1.02943669181254
2014-08-15,1.34,0.28814130150059,-1.02739666218821,-0.92655165117092,-0.843527639082506,0.823676934073274,0.911113271404361,1.01652381111546
2014-08-18,1.33603,-0.220316957684208,-1.0028155465939,-0.908955134922215,-0.823541850545717,0.815448447857877,0.888734585566243,0.99011517885614
2014-08-19,1.33205,-0.297897502301602,-1.01159506580375,-0.911845246291635,-0.834582862791293,0.818489964076793,0.898025122063744,1.00215632916095
2014-08-20,1.32593,-0.459442213130131,-1.0068649805506,-0.907749637976794,-0.830928805161742,0.823205807275593,0.910822373128895,1.01843866239731
2014-08-21,1.32787,0.146312399598776,-1.02009181830937,-0.91977130711406,-0.83848833820433,0.83277940294637,0.918137470915897,1.02769014819742
2014-08-22,1.32446,-0.256802247207945,-1.06414243176284,-0.958327428533167,-0.862999913042204,0.861288644102587,0.941815452265755,1.04838695109322
2014-08-25,1.31863,-0.0841074757149093,-1.05627649201814,-0.951894936463444,-0.859109851200697,0.856446222254286,0.9364067094301,1.04590247311384
2014-08-26,1.31698,-0.125129869637421,-1.06606799986342,-0.962703816993102,-0.863606560153845,0.860365960773729,0.940991475150389,1.04781403695375
2014-08-27,1.31922,0.17008610609121,-1.05795857374211,-0.947646779385953,-0.855112199925974,0.84620136294871,0.930353508487105,1.0345451555362
2014-08-28,1.31844,-0.0591258470914634,-1.04720417270831,-0.93566843721397,-0.85013640057159,0.837476215302307,0.92437980603722,1.03083208460541
2014-08-29,1.31331,-0.389096204605449,-1.0511684638697,-0.938774032789361,-0.851430181446105,0.828035621044199,0.913226507173658,1.01895485462358
2014-09-01,1.31313,0.0327569132322641,-1.03354291048923,-0.926404226889949,-0.843342816695506,0.817347300203633,0.90314783551578,1.00624467055097
2014-09-02,1.31313,0,-1.05187081829143,-0.942030079771625,-0.851028269858004,0.839063838363915,0.922030796033541,1.02446246561926
2014-09-03,1.31483,0.129461667923209,-1.03805131094634,-0.925032624899937,-0.84456939475888,0.820889046752041,0.908878116298288,1.01348048007958
2014-09-04,1.29302,-1.65876957477392,-1.0081070154347,-0.912547666158561,-0.82997492029114,0.806863671262685,0.891765444681186,1.00081673614326
2014-09-05,1.29526,0.173237846282348,-1.00094889758055,-0.905159341756588,-0.82605613487576,0.8057101107736,0.883508676853418,0.9816162844006
2014-09-08,1.28915,-0.468646253146185,-1.23005738208445,-1.07659835437926,-0.97909125994777,0.932362338043193,1.04719211079206,1.21869070798677
2014-09-09,1.29414,0.387076756002021,-1.21145883548857,-1.06449684340061,-0.965067760637388,0.926414811236853,1.03014852204424,1.19786512957246
2014-09-10,1.2917,-0.188542197907491,-1.24517258594945,-1.09051419759266,-0.990860820099833,0.942910070175268,1.06785640547844,1.22675797892445
2014-09-11,1.29227,0.0441278934737137,-1.25402357220016,-1.10317897548032,-0.996201894093249,0.957056866661722,1.08066968068164,1.23286542849904
2014-09-12,1.2966,0.335069296664006,-1.24666612051009,-1.084553488433,-0.990608173347675,0.942910070175268,1.06371985196831,1.22675797892445
2014-09-15,1.29388,-0.162809898224528,-1.21806956142414,-1.06851002568015,-0.971531282520353,0.927846003689662,1.03239998042351,1.20545887250456
2014-09-16,1.29582,0.149936624725636,-1.22642301006644,-1.07450483887938,-0.976655873880953,0.928495106162182,1.04321322887869,1.21794988670706
2014-09-17,1.28492,-0.841166211356509,-1.22642301006644,-1.07450483887938,-0.973242453046163,0.922632912597129,1.02665863148714,1.19625800438414
2014-09-18,1.29207,0.55645487656819,-1.21532230414953,-1.06455533225805,-0.969818858091892,0.918178624471181,1.02156561062671,1.18365356134565
2014-09-19,1.28305,-0.69810459185648,-1.29832495492283,-1.13570248531652,-1.01672008329987,0.969853334009672,1.10501275207494,1.26437740406051
2014-09-22,1.28505,0.0802168190526695,-1.32023989586415,-1.14736269703612,-1.02741433185632,0.992515157406828,1.1293733552568,1.27796693247031
2014-09-23,1.28492,-0.0101163378856825,-1.38572485484952,-1.19494247862169,-1.05726326831833,1.02343513297412,1.18365356134565,1.34832129855575
2014-09-24,1.27771,-0.561124427979965,-1.34552908001677,-1.16676848543759,-1.04735891437872,1.00931744893084,1.16848048566336,1.31705300119474
2014-09-25,1.27555,-0.169052445390577,-1.32757034987861,-1.15220543163679,-1.03362089244667,0.992993667510044,1.13340640658461,1.28135962160803
2014-09-26,1.26887,-0.523695660695388,-1.37301348919343,-1.18183869550377,-1.05328124450265,1.01115718883771,1.17706746688147,1.32458771892371
2014-09-29,1.26901,0.113603193511986,-1.33825556670901,-1.16676848543759,-1.04735891437872,1.00748452864945,1.16564977026972,1.31329697451895
2014-09-30,1.26282,-0.487781814170095,-1.3943081502381,-1.2003352067724,-1.05923458928286,1.02215366489008,1.18396124092561,1.34737188730979
2014-10-01,1.26218,-0.0506802236264847,-1.38572485484952,-1.18700593242874,-1.05726326831833,1.00921932211779,1.17241267546958,1.31964682764576
2014-10-02,1.26683,0.368410210904928,-1.42667593290377,-1.21119615596521,-1.06510219075492,1.02567515215675,1.19575368598007,1.34737188730979
2014-10-03,1.25204,-1.16748103534017,-1.39005679259094,-1.19763541657057,-1.05726326831833,1.00433361486859,1.16690752611683,1.31285344000059
2014-10-06,1.26434,1.04211619915288,-1.39005679259094,-1.19763541657057,-1.05726326831833,1.0061563098153,1.16690752611683,1.3166536900537
2014-10-07,1.26651,0.171631048610343,-1.51947697087151,-1.311647999562,-1.14748462635918,1.10191854588477,1.25122568614343,1.47961020328309
2014-10-08,1.27411,0.600074219706126,-1.60570979545689,-1.33654782139532,-1.1741753666411,1.12408588939474,1.25348197005822,1.54939056443506
2014-10-09,1.26882,-0.415191780929434,-1.56281179061173,-1.3295634749495,-1.15952192864403,1.08897770015834,1.23346952355171,1.45195367505097
2014-10-10,1.26304,-0.455541369146145,-1.56945991612081,-1.3295634749495,-1.16188155746963,1.09843774587094,1.23346952355171,1.4927119994646
2014-10-13,1.2722,0.650326745676347,-1.58186582294222,-1.3369183524854,-1.16912024254434,1.12868749511363,1.2462679597031,1.54122078884212
2014-10-14,1.26416,-0.631976104386107,-1.60497094688215,-1.36808058478294,-1.1896005809277,1.14213541937944,1.27297400315549,1.56785240716573
2014-10-15,1.28208,1.41754208328061,-1.60497094688215,-1.37220735659336,-1.1896005809277,1.14213541937944,1.27297400315549,1.56785240716573
2014-10-16,1.28045,-0.127137152127794,-1.64480464512486,-1.41158476930196,-1.22771959386068,1.17869652386379,1.30552547160777,1.63823698747317
2014-10-17,1.27615,-0.335819438478675,-1.71910260940166,-1.44321517925474,-1.26016163540296,1.19518815226626,1.36876364644444,1.73136970191144
2014-10-20,1.27946,0.36869685274092,-1.68897619288209,-1.4204026919244,-1.24228558413609,1.19227065761053,1.35972293385928,1.70440574100196
2014-10-21,1.2714,-0.629953261532205,-1.68897619288209,-1.4204026919244,-1.24228558413609,1.19227065761053,1.35972293385928,1.70440574100196
2014-10-22,1.26418,-0.56787792984112,-1.66161756224542,-1.41913983949992,-1.23981991835399,1.18639441619402,1.3466441820785,1.67902751234274
2014-10-23,1.26496,0.0617000743565001,-1.71910260940166,-1.45677945206193,-1.26083925921605,1.21599836191753,1.37778691311866,1.7457022990656
2014-10-24,1.26716,0.173918542878825,-1.69884726329226,-1.4746545307759,-1.27349642959702,1.23825874137663,1.46394162338103,1.79300489307646
2014-10-27,1.27026,0.20747378967048,-1.69884726329226,-1.43437757723509,-1.25432611655299,1.22227682135285,1.40164565068279,1.79300489307646
2014-10-28,1.27375,0.274746902208996,-1.66967833495421,-1.41154540545869,-1.23629622197454,1.19518815226626,1.36876364644444,1.71766762007299
2014-10-29,1.26318,-0.829833169774286,-1.62692078022083,-1.40272853253874,-1.22451676905876,1.18929064098419,1.3466441820785,1.67902751234274
2014-10-30,1.26092,-0.178913535679787,-1.60581410073476,-1.39261078756017,-1.20280315598707,1.18630259068951,1.33405950713287,1.66688218559988
2014-10-31,1.25274,-0.648732671382806,-1.69478913312972,-1.42873433349467,-1.24943007452413,1.22227682135285,1.39177963981128,1.79300489307646
2014-11-03,1.24925,-0.0791847965190721,-1.66507199389327,-1.41813994035924,-1.23787694191903,1.19518815226626,1.37322811130374,1.73136970191144
2014-11-04,1.25518,0.474684810886531,-1.69478913312972,-1.46294046084582,-1.26570348691641,1.22866283281766,1.42813636862366,1.79300489307646
2014-11-05,1.24779,-0.588760177823102,-1.68433963531512,-1.43240573782767,-1.2469101816568,1.20386373594933,1.37778691311866,1.7457022990656
2014-11-06,1.23805,-0.780580065555892,-1.67453748423696,-1.43240573782767,-1.23787694191903,1.1980136590144,1.36876364644444,1.73136970191144
2014-11-07,1.24565,0.613868583659774,-1.69858157612768,-1.45007028755663,-1.25312470998034,1.22866283281766,1.4226664086892,1.79300489307646
2014-11-10,1.24263,-0.273666976983093,-1.72816265107755,-1.50047506009366,-1.3003569259409,1.26075985297596,1.53884235219671,1.79300489307646
2014-11-11,1.2476,0.399958153271701,-1.72816265107755,-1.50047506009366,-1.3003569259409,1.26075985297596,1.53884235219671,1.79300489307646
2014-11-12,1.243,-0.368707919204868,-1.71799846023607,-1.48865571662533,-1.2967431233184,1.25089309455372,1.53053278607451,1.79300489307646
2014-11-13,1.24739,0.353177795655663,-1.70832859540905,-1.47720874963595,-1.29313304461816,1.23539275858898,1.49275248243097,1.77689720208704
2014-11-14,1.25294,0.444929011776585,-1.70832859540905,-1.47720874963595,-1.29313304461816,1.23539275858898,1.50050958900194,1.77689720208704
2014-11-17,1.24504,-0.568617429082547,-1.69858157612768,-1.47171898454402,-1.26910132209925,1.22896716881663,1.43265019677063,1.77689720208704
2014-11-18,1.25323,0.657810190837254,-1.70104687493233,-1.4577508736441,-1.25914244912812,1.22896716881663,1.41571858409909,1.77689720208704
2014-11-19,1.25408,0.0678247408695944,-1.71128238693714,-1.46881246985361,-1.28602838628241,1.23539275858898,1.50050958900194,1.77689720208704
